,"1,2","1,3","1,4","2,3","2,4","3,4"
3705,1.780052,1.6713259999999999,2.166314,1.8377759999999999,2.332764,2.224036
3706,1.5773929999999998,1.7048463,2.0702923,1.6424693000000001,2.0079152999999996,2.05789
3707,1.6581425,1.9207359999999998,2.0915115,1.8667865,1.8748270000000002,2.3001555
3708,1.6951193,1.874474,2.1264993,1.8831453,2.0795920000000003,2.3145253
3709,2.0038266,2.1147206,2.410838,1.9966059999999999,2.3475246,2.4584186
3710,1.7007850000000002,1.6904729,2.1096009,1.7087119,2.1278399,1.9846840000000001
3711,1.7147095,1.824472,2.0722715,1.9416375000000001,2.03327,2.2991995
3712,1.521035,1.8323140000000002,2.215087,1.7567910000000002,2.139564,2.2134229999999997
3713,1.710734,1.8339824999999998,1.9985385,1.9371744999999998,2.1017305,2.13956
3714,1.6407156,1.6753,2.1344206000000003,1.7014776,1.962419,2.1951826
3715,1.8811680000000002,1.8419152,2.3137972,1.9493992000000002,2.4212812,2.323398
3716,1.985795,2.074631,2.576166,1.9417039999999999,2.443241,2.532077
3717,1.883371,1.8888459,2.2679099,1.8356269,2.2146909,2.094632
3718,1.8566447,1.9124167,2.1574329999999997,1.801806,2.1697997,2.2255716999999997
3719,1.9648016,1.944419,2.5134036,1.8815806,2.3203940000000003,2.4301826
3720,1.984809,2.1192001000000005,2.6603461,1.9903891,2.5315350999999997,2.565366
3721,1.6198290000000002,1.8119315,1.9213215,1.8304785,1.9398684999999998,1.9936859999999998
3722,1.9143811999999998,1.8973672,2.380903,1.7982420000000001,2.3577182,2.3407042000000002
3723,1.9340452,1.975262,2.2178771999999998,2.0419232000000003,2.2587960000000002,2.3257552
3724,1.9094931,2.017168,2.3342241,2.0036651,2.255309,2.4283961
3725,1.787201,1.7842577099999999,2.3005427099999998,1.6146187099999998,2.13090371,2.113951
3726,1.773914,1.8083609,2.1636979,1.9393889,2.2947258999999995,2.2199150000000003
3727,1.8920409999999999,2.005203,2.414914,1.682348,2.3003150000000003,2.4134770000000003
3728,1.8783256000000002,2.1180576,2.375121,1.8498480000000002,2.2969966,2.5367286
3729,1.584886,1.7290726,2.1219636,1.8033686,2.1962596,2.2767489999999997
3730,1.606225,1.718479,2.1288240000000003,1.6597600000000001,2.0701050000000003,1.9199830000000002
3731,1.9535453,2.028493,2.4902463,2.0287123,2.296739,2.5654133000000003
3732,2.09517,2.0974428,2.4412268,2.0645128,2.4082968,2.314904
3733,1.852951,1.8115061000000001,2.2635501000000002,1.9638951,2.4159391,2.2143040000000003
3734,1.8007480999999999,2.0801800999999998,2.379386,1.965268,2.3138221,2.5932541
3735,1.9405320000000001,1.7638026,2.5080696,1.8838705999999998,2.6281375999999996,2.308901
3736,1.8147378,1.7410418,2.078203,1.849928,2.2790588,2.2053628
3737,2.21482,2.1513785000000003,2.5952715000000004,2.1332785,2.5771715000000004,2.353247
3738,1.7954980799999998,1.702642,1.9986900799999998,1.88297208,2.164628,2.08616408
3739,1.8678385,1.9240095,2.130463,1.867681,2.1566795,2.2128505
3740,1.6806079999999999,1.8594757,2.3030057,1.9314217,2.3749517,2.38549
3741,1.8798172,1.981139,2.2905612,1.9301182,2.0979279999999996,2.3408622
3742,1.9952399999999997,1.9999639999999999,2.528855,1.864064,2.392953,2.397679
3743,1.527752,1.5757332000000002,2.0280372,1.7101092000000002,2.1624132,2.0381
3744,1.928223,1.834877,2.24346,1.788238,2.196823,2.103477
3745,1.7841338,2.0427308,2.118192,2.041903,2.3086218,2.5672188
3746,1.8824930000000002,1.9040400000000002,2.186739,1.759325,2.243586,2.265133
3747,1.7212809999999998,1.8637663,2.0660333,1.9504053,2.1526723,2.147841
3748,2.018561,1.969768,2.468643,1.826729,2.3256040000000002,2.044181
3749,2.031065,1.999852,2.527295,1.9653569999999998,2.4928,2.2071810000000003
3750,1.9628663,1.997262,2.5274563,1.9619202999999998,2.4329460000000003,2.5265103
3751,1.9806300000000001,1.7965836999999998,2.4184687,1.8145017,2.4363867,2.1721150000000002
3752,1.7851758,1.8045027999999999,2.020486,1.854543,2.1632977999999996,2.1826247999999997
3753,1.8257729999999999,1.9109554,2.4634094,1.9073364000000002,2.4597904,2.511262
3754,1.827053,2.0040896,2.5013076,1.8861346,2.3833526,2.514598
3755,1.725723,1.8578921,2.0851411000000004,1.8772191,2.1044681,2.1689309999999997
3756,1.9771232,1.9260700000000002,2.2320432,2.0397492,2.25746,2.2946692
3757,1.648189,1.8006324,2.2404584,1.8325094000000002,2.2723354,2.319486
3758,1.7792720000000002,1.977989,2.313091,1.886521,2.221623,2.198486
3759,2.0450356,2.3218946,2.4541039999999996,2.004921,2.3290196,2.6058786
3760,1.9329109999999998,1.886473,2.234749,1.942882,2.1646579999999997,2.24472
3761,1.7586572999999999,1.776393,2.2294943,1.7143543,2.060527,2.1851912999999996
3762,1.969177,2.137626,2.3099149999999997,2.2535109999999996,2.425798,2.5942489999999996
3763,1.97648,1.81824,2.267011,1.93584,2.384613,2.226373
3764,1.762065,1.7194514,2.3257224,1.7199044,2.3261754,2.190201
3765,1.830052,1.8962774999999998,2.2952525,1.9551034999999999,2.3540785,2.224977
3766,1.8830079999999998,1.971206,2.342219,1.8306540000000002,2.201667,2.080731
3767,1.722882,1.7988013999999999,2.3923494,1.8225134,2.4160614000000002,2.37588
3768,1.653441,1.7705487,2.1036677,1.6192597,1.9523787000000001,2.0434170000000003
3769,1.7166320000000002,1.6182297,1.9682507,1.6816917,2.0317127,1.905519
3770,1.756333,1.9195855,2.2615815,1.8475225,2.1895185,2.251532
3771,1.703525,1.8228323999999998,2.0837584,1.8533594,2.1142854,2.200554
3772,1.7977739000000001,1.7888789,2.05464,1.912983,2.2376339,2.2287389
3773,1.9778832999999998,1.8401553,2.2644219999999997,1.927112,2.3913852999999996,2.2536573
3774,1.724186,1.8344773,2.1751063000000004,1.9101873,2.2508163000000003,2.2237470000000004
3775,1.8430658,1.9261789999999999,2.1201878,2.0026468,2.08453,2.2797688000000003
3776,1.684409,1.8451152,2.1328982,1.8726862,2.1604692,2.236449
3777,1.7799271,1.897748,2.3453641000000003,1.9287791000000003,2.247563,2.4942161
3778,1.658363,1.8285756,2.1917335999999996,1.7685005999999999,2.1316585999999997,2.154642
3779,1.9060869999999999,1.9489528000000003,2.6444058,1.8823498,2.5778028,2.572603
3780,1.730259,1.8685349999999998,2.356661,1.78631,2.2744359999999997,2.41271
3781,1.9307284,1.685288,2.1753763999999998,1.8415043999999998,2.232276,2.0861524
3782,1.8613599,1.9128008999999997,2.186695,1.962899,2.3468128999999998,2.3982539
3783,1.550236,1.870048,2.102121,1.764056,1.9961289999999998,2.141735
3784,1.6893169000000001,1.8026789,2.11064,1.763326,2.1361009,2.2494629
3785,1.7813593,1.8032813,2.1258299999999997,1.890994,2.2724533,2.2943753
3786,1.8664619999999998,1.855449,2.363992,1.832085,2.340628,2.329613
3787,1.9412222,2.0293919999999996,2.3130532,1.9891502,2.154897,2.3609812
3788,1.9734984,1.9778963999999999,2.3175179999999997,1.990236,2.4473844,2.4517824
3789,1.7722957,1.7766887,1.919794,1.926977,2.1317857,2.1361787
3790,1.887557,1.820436,2.251492,1.913275,2.223869,2.27721
3791,1.8512339999999998,1.7673452,2.0737162,1.8348772,2.1412481999999997,2.021849
3792,1.8258397999999998,1.9581347999999998,2.334622,1.862663,2.3637858,2.4960808
3793,1.8473929999999998,1.8519358199999998,2.09106582,1.7352748199999999,1.9744048199999997,1.963514
3794,1.7621728999999997,2.0157629999999997,2.4246459,1.9943498999999998,2.361359,2.6568229
3795,1.795823,1.7469990000000002,2.161397,1.71312,2.149814,2.10099
3796,1.677657,1.7305139999999999,2.157328,1.6211929999999999,2.048009,2.100866
3797,1.9654743000000001,1.7342673,2.287318,1.9443930000000003,2.5772763000000003,2.3460693
3798,1.700351,1.8344418,2.0143878,1.9227788000000001,2.1027248,2.163602
3799,1.6095069999999998,1.658165,1.977183,1.6284459999999998,1.9903319999999998,2.03899
3800,1.79155,2.10257,2.241767,2.0258599999999998,2.376239,2.687259
3801,1.797222,1.9069653999999998,2.1848354,1.9212554,2.1991254,2.160806
3802,1.74455,1.928903,2.3404089999999997,1.723401,2.134909,2.3192619999999997
3803,1.703724,1.8534932,2.3983832,1.7361752,2.2810652,2.294454
3804,1.627087,1.8443206,2.1845246,1.7134056,2.0536096,2.193252
3805,1.8764379999999998,2.1968229999999997,2.579991,2.060181,2.4433490000000004,2.3818040000000003
3806,1.6341255000000001,1.792134,2.2196485,1.8250875,2.0622049999999996,2.4106104999999998
3807,1.7714632,1.8923402,2.095704,1.820369,2.1428232,2.2637002
3808,2.2021706,2.37657,2.7380116,2.1902806,2.453279,2.7261216
3809,1.82851,1.8500612,2.1951052,1.8348792,2.1799232,2.171108
3810,1.5814558,1.7024948,1.9762669999999998,1.6829429999999999,2.0665727999999994,2.1876118
3811,1.825285,1.9720679999999997,2.203359,1.990257,2.2215499999999997,2.368333
3812,1.7746279999999999,1.8831696999999998,2.4191517,1.7704336999999999,2.3064156999999996,2.2432939999999997
3813,1.8996135,2.0394544999999997,2.256602,1.857443,2.1475555,2.2873965
3814,2.1292074,1.9394984000000002,2.374841,1.919611,2.5373104,2.3476014000000003
3815,1.726802,1.8589498,2.2352238,1.8997378,2.2760118,2.217614
3816,2.118485,2.150367,2.519049,1.992598,2.6745959999999998,2.7064779999999997
3817,1.8461400000000001,1.8721418,2.2303848000000004,1.9037557999999999,2.2619987999999998,2.189965
3818,2.040955,1.961843,2.407286,2.009048,2.454491,2.305317
3819,1.758205,1.820434763,2.169502763,1.778353763,2.127421763,2.188724
3820,1.711128,1.8755636,2.3507856,1.7411296,2.2163516,2.277862
3821,2.114861,2.019094,2.31942,2.015593,2.315921,2.220154
3822,1.793591,1.9277009999999999,2.5026580000000003,2.016134,2.5910909999999996,2.424083
3823,1.994822,2.059494,2.7255640000000003,2.021296,2.687366,2.514298
3824,1.887369,1.8113219999999999,2.406164,1.7640909999999999,2.358933,2.075114
3825,1.8248224,1.879636,2.3827214000000003,1.9420924,2.329673,2.4999914000000003
3826,1.8096223,1.9656,2.2680353,1.9330223,2.1636309999999996,2.3914353
3827,1.7074129999999998,1.7409134000000002,2.0305824,1.8282704,2.1179394,2.068207
3828,1.6845180000000002,1.8109339,2.1801459,1.9307019,2.2999139,2.2704999999999997
3829,1.7295479999999999,1.775272,2.395404,1.6927119999999998,2.312844,2.168928
3830,1.716865,1.8826040000000002,2.173561,1.786025,2.07698,2.2427209999999995
3831,1.8722282000000001,2.051968,2.3595672,2.0323802,2.165585,2.5197192
3832,1.6580538,1.8067218,2.2651850000000002,1.625254,2.1833968,2.3320648
3833,1.83507,1.9755331999999999,2.2832331999999997,1.9893211999999998,2.2970211999999997,2.37682
3834,1.639243,1.6601981000000001,2.1514911000000003,1.7870651,2.2783581,2.1784470000000002
3835,1.7543908,1.8776108,2.217563,1.8226520000000002,2.2035638,2.3267838000000003
3836,1.834197,1.8641676999999999,2.2813556999999998,1.9063647,2.3235526999999996,2.299404
3837,1.6998280000000001,1.6763523999999999,2.2125834,1.7870264,2.3232574,2.274577
3838,1.8275579999999998,2.0360841,2.2383621000000002,1.9018061,2.1040841,2.2387580000000002
3839,1.9554,1.8809559999999999,2.4478229999999996,1.939676,2.5065429999999997,2.4320969999999997
3840,2.157611,2.24627,2.5104629999999997,2.067361,2.331552,2.4202129999999995
3841,1.638395,1.8771939999999998,2.087523,1.8192409999999999,2.029572,2.268371
3842,1.58155925,1.618887,1.90533725,1.64506425,1.9133020000000003,1.9688422500000002
3843,1.6229149999999999,1.8083462000000001,2.2090202000000003,1.8229532000000002,2.2236272,2.224914
3844,1.8144877000000001,1.649909,2.0985427000000003,1.7810567000000002,2.110765,2.0651117
3845,1.690039,2.150801,2.43572,1.9793180000000001,2.264239,2.725001
3846,1.5977990000000002,1.606175,1.851457,1.74993,1.884838,2.003588
3847,1.916979,2.0728744000000003,2.4782683999999997,1.9543933999999998,2.3597873999999996,2.414174
3848,1.91785,1.8439935,2.3256395,1.9794635,2.4611095,2.248846
3849,1.7905626000000001,1.8700990000000002,2.5703286000000003,1.7544236,2.37955,2.5341896
3850,1.732154,1.8686805,2.1234985,1.8415985,2.0964165,2.043246
3851,1.9732607,1.911988,2.2454717,2.1000327,2.258001,2.3722437000000003
3852,1.774174,1.8818058,2.3156378,1.7686738,2.2025058,2.217692
3853,1.684853,1.954431,2.239332,2.00322,2.2881210000000003,2.265647
3854,1.872416,2.108492,2.601198,1.945908,2.438614,2.436498
3855,1.9885607,1.9552467,2.3273770000000003,1.92872,2.4627677,2.4294537
3856,1.880905,2.00621,2.201771,1.980115,2.175678,2.300983
3857,1.795981,1.8796146,2.2147576000000004,1.7891816,2.1243246000000005,2.147041
3858,1.8405689,1.847064,2.1743859,1.9931389,2.195475,2.3269558999999997
3859,1.799752,1.9099923,2.3128013000000003,1.7788983,2.1817073000000002,2.184651
3860,2.0779363,2.05678,2.5910243,2.1057563,2.555588,2.6188443
3861,1.9454690000000001,1.9833436999999998,2.1975526999999997,1.9558567,2.1700657,2.182875
3862,1.884646,1.8741285,2.2095335,1.8793965000000001,2.2148015,2.126291
3863,1.8509769999999999,1.8906413,2.2304583,1.9679503,2.3077673,2.159739
3864,1.7880420000000001,1.7754750000000001,2.2398450000000003,1.8434430000000002,2.125513,2.295246
3865,1.7371683999999998,1.685029,2.1306963999999997,1.8031994,2.1328240000000003,2.1967274000000003
3866,1.89812,2.009646,2.4297060000000004,2.1242659999999995,2.544326,2.42188
3867,2.04501171,1.988207,2.52268371,1.81193871,2.3271759999999997,2.28961071
3868,1.821354,1.9234768999999998,2.2944839,2.0528229000000002,2.4238299,2.349309
3869,1.8582619999999999,1.8445437,2.2916106999999997,1.9240116999999999,2.3710787,2.2683090000000004
3870,1.744393,1.7048529000000001,2.0234788999999997,1.7216159,2.0402419,1.9597259999999999
3871,1.7838379,1.8652799,2.334512,1.857294,2.4129899000000004,2.4944319000000004
3872,1.593005,1.8093216,2.1941835999999997,1.6805265999999999,2.0653886,2.09109
3873,2.151281,2.1439209999999997,2.62255,2.0908800000000003,2.569511,2.562151
3874,1.700971,1.9763395,2.2058775,1.9357505000000002,2.1652885,2.3283579999999997
3875,1.867917,1.9325144,2.5945974,1.8803874,2.5424704,2.439913
3876,1.830542,2.075148,2.396032,2.007114,2.3279979999999996,2.353884
3877,1.7768924,1.8993224,2.154468,1.774896,2.1268484,2.2492784
3878,1.8040341,1.76492,2.3294740999999997,1.7438681,2.236824,2.2693081
3879,1.790567,1.8007630000000001,2.106866,1.896188,2.202293,2.2124889999999997
3880,2.1482184,2.007511,2.5657064,2.0090494000000003,2.461168,2.4265374
3881,1.8262893000000002,1.97552,2.4651933,1.7872892999999999,2.165784,2.4261933
3882,1.8689729999999998,1.952787,2.4940529999999996,1.853928,2.3951919999999998,2.479008
3883,1.7167919999999999,1.8929889999999998,2.133921,1.887565,2.128497,2.192152
3884,1.981474,1.8755157999999998,2.0974407999999998,1.9998218,2.2217468,1.9793150000000002
3885,1.908257,1.9335309999999999,2.2484789999999997,1.85434,2.419254,2.444528
3886,1.939248,1.9470941000000002,2.3832560999999997,2.0929661,2.5291281,2.42625
3887,1.8269704999999998,1.9246750000000001,2.4729885,1.7362454999999999,2.21305,2.3822635
3888,1.7664,1.81911,2.244216,1.74131,2.1086560000000003,2.219126
3889,1.7949956,1.8124916,2.248391,1.689912,2.1536166,2.1711126
3890,1.7329309000000002,1.7102979999999999,2.2948639,1.9322428999999999,2.420007,2.4941759
3891,1.7881399999999998,1.8914825,2.3775105,1.9048005,2.3908285,2.414444
3892,1.745864,1.8142255,2.2446504999999997,1.8469355,2.2773605000000003,2.270767
3893,1.559046,1.6148241,1.9343761000000002,1.6280301000000001,1.9475821000000002,1.943456
3894,2.0324375,1.8710520000000002,2.3510495000000002,2.0460715,2.452592,2.3646835
3895,1.587621,1.796368,2.1226059999999998,1.740921,2.0671589999999997,2.05301
3896,1.7741729,1.628923,1.9160379,1.7716459,1.956347,1.9135109
3897,1.818229,1.94263,2.411601,2.025759,2.49473,2.3303130000000003
3898,1.535828,1.8527719,2.1151629,1.8275099,2.0899009,2.242477
3899,1.68157956,1.862361,2.24900156,1.8507985599999999,2.230562,2.41822056
3900,1.8263281,1.932723,2.3626891,1.8880151,2.251259,2.4243761
3901,1.7296673,1.8542243,2.0832949999999997,1.801173,2.1870763,2.3116332999999996
3902,1.720886,1.7551139999999998,2.0962259999999997,1.847618,2.1887280000000002,2.2229579999999998
3903,1.9231166,1.755293,2.1735165999999997,1.9026756,2.227344,2.1530755999999998
3904,1.91381,1.8726315000000002,2.5578085,1.7459615,2.4311385,2.3598470000000002
3905,1.740846,1.8422041999999998,2.2322242,1.7825122,2.1725322,2.173044
3906,1.8969855,1.8879964999999999,2.291933,1.944257,2.3822645000000002,2.3732755
3907,1.8132865,1.943483,2.1828084999999997,2.1045435,2.25731,2.4740654999999996
3908,1.7274120000000002,1.7844602,2.0838262,1.8881222,2.1874881999999998,2.176386
3909,1.749764,2.074683,2.065924,1.7690009999999998,1.972076,2.296995
3910,1.9555191,1.9956391,2.259418,2.07502,2.4160971,2.4562171
3911,1.8491989999999998,1.934618,2.2600999999999996,1.9384409999999999,1.9755829999999999,2.3493419999999996
3912,1.824709,1.8564145,2.5111765,1.7793535,2.4341155,2.328602
3913,1.689009,1.8745171999999999,2.2073632,1.8411601999999998,2.1740062,2.201414
3914,1.8853170000000001,1.9914049900000002,2.33608899,1.85412199,2.19880599,2.296588
3915,1.7034194,1.761056,2.1621444,1.7286434000000002,2.000591,2.1873684
3916,1.692564,1.7595726,2.2878626,1.6269846000000001,2.1552746000000003,2.076934
3917,1.6982131999999999,1.747261,2.0770822,1.6973162,1.960811,2.0761852
3918,1.697467,1.726712,2.0552789999999996,1.6928429999999999,2.0214119999999998,2.0506569999999997
3919,1.883705,1.691455,2.146471,1.819232,2.2742459999999998,2.0819979999999996
3920,1.8116951000000001,1.894426,2.1826861,1.7962071000000002,1.9838770000000001,2.1671981000000002
3921,1.7799678,2.1264697999999997,2.114369,2.1941379999999997,2.3594348,2.7059368
3922,1.646534,1.822316,2.1989609999999997,1.723854,2.100501,2.2762830000000003
3923,1.9808202999999998,1.933618,2.4070583,2.2122623,2.616038,2.6385003
3924,1.7917159,1.8161139,2.1691949999999998,1.731822,2.1534249,2.1778229
3925,1.8909418,1.813062,2.2395578,1.7212738,2.0761800000000004,2.0698898
3926,1.7580689999999999,1.736608,1.985246,1.846967,2.0956069999999998,2.074146
3927,2.1602853,2.1152753,2.760968,2.16553,2.8704533,2.8254433
3928,1.8844859999999999,1.7765296000000002,2.2477636,2.0049636,2.4761976,2.19019
3929,1.650612,1.8555891,2.1959391000000004,1.8685451,2.2088951000000003,2.249974
3930,1.820881,2.249018,2.709644,1.995279,2.455905,2.510266
3931,1.8276875000000001,1.842792,2.0823675,2.0340955,2.171064,2.2887755
3932,1.7884191999999999,1.8343142000000001,2.109048,1.787903,2.1874272,2.2333222
3933,1.834808,1.8879546,2.2516156,1.8793346,2.2429956,2.169075
3934,1.9563799999999998,1.824319,2.4606209999999997,1.816773,2.228055,2.321014
3935,1.887194,2.0267628,2.2278908,2.1268168,2.3279448,2.4279080000000004
3936,1.874756,1.8367145999999999,2.3183536,1.9102085999999998,2.3918476,2.282333
3937,1.784139,1.8988592,2.4107802,1.7492002,2.2611212,2.206963
3938,1.8598203999999998,1.7872683999999999,2.119632,1.72862,2.1765684000000003,2.1040164000000003
3939,2.159617,2.206957,2.650098,1.90787,2.616555,2.663895
3940,1.7590512,1.8436772000000001,2.0906409999999997,1.6162839999999998,1.9709542,2.0555802
3941,1.7520909999999998,1.8743889999999999,2.0797719999999997,2.006622,2.2120029999999997,2.334303
3942,1.6049229999999999,1.7625244,2.0534283999999996,1.7224774,2.0133814,2.011696
3943,1.698268,1.8513365999999998,2.0916795999999995,1.9340666,2.1744095999999997,2.177645
3944,1.7909278,1.8468057999999998,2.098712,1.6910020000000001,2.0806318,2.1365098
3945,1.767814,1.7256010000000002,2.201009,1.7028029999999998,2.178213,2.136
3946,2.11429,2.14874,2.6753349999999996,2.0945899999999997,2.390579,2.6556349999999997
3947,1.8603691,1.8095101,2.0410500000000003,1.765121,2.0756110999999997,2.0247520999999997
3948,1.7235005,1.6088974999999999,2.136006,1.806881,2.3928665000000002,2.2782635
3949,1.849661,1.9968584,2.3031724000000002,1.8260593999999999,2.1323734,2.16611
3950,1.933762,2.0361734,2.4138214,2.0209694,2.3986174,2.391988
3951,1.8495635,1.860055,2.4462115,2.0015085,2.480704,2.5981565
3952,1.986499,2.1362709,2.3338429,2.2559918999999997,2.4535639,2.487072
3953,1.789899,1.9447408,2.2214758,1.8700678,2.1468027999999997,2.159561
3954,1.7341799999999998,1.9165425999999999,1.9818116,1.8367126,1.9019816,2.0018990000000003
3955,1.7411180000000002,1.868936,2.269312,1.7933899999999998,2.193766,2.21438
3956,1.816579,1.9952905,2.4974365,1.8622195,2.3643655,2.40053
3957,1.8875250000000001,2.150681,2.6014749999999998,1.919166,2.36996,2.633114
3958,1.8436931,1.8188941,2.090357,1.858433,2.2384321,2.2136331
3959,1.7521318,1.7261398,2.186332,1.553548,2.1454238,2.1194318
3960,1.885645,1.765863,2.212119,1.921232,2.333074,2.247706
3961,1.889024,1.9259165999999999,2.4665605999999998,1.9705765999999998,2.5112205999999997,2.441056
3962,1.88558,1.9249421999999998,2.2723822,1.9314421999999998,2.2788822,2.178944
3963,2.152196,1.9407130000000001,2.5551,2.031089,2.525624,2.433993
3964,1.8568479999999998,1.9178598999999998,2.3449649,1.8381059,2.2652109,2.2914309999999998
3965,1.6821918,1.8127330000000001,2.1667768,1.6165167999999999,1.9387029999999998,2.1011018
3966,1.686349,1.674388,2.032038,1.7303030000000001,2.087955,2.075994
3967,1.969084,1.72457,2.264559,1.958226,2.498215,2.1650270000000003
3968,1.9569999999999999,1.905772,2.442228,1.9585919999999999,2.4950479999999997,2.3619959999999995
3969,2.0157987,2.1144887,2.318991,2.15783,2.4702916999999998,2.5689817
3970,1.802933,1.8916131999999999,2.2629522,1.8230621999999999,2.1944011999999997,2.102821
3971,1.659368,1.8004568,2.2979757999999997,1.7483488,2.2458678,2.301477
3972,1.7254761,1.8732129999999998,2.1976711,1.8632231,2.094045,2.3354181
3973,1.6432280000000001,1.828858,2.2200539999999997,1.747628,2.1388239999999996,2.062652
3974,1.724092,1.8138734,2.2431144,1.8706494,2.2998904000000002,2.3202670000000003
3975,1.856052,1.8753601999999998,2.2585952,2.0447881999999997,2.4280232,2.319937
3976,1.6397704000000002,2.028735,2.4062964,2.0066554,2.2926539999999997,2.7731814
3977,1.7106810000000001,1.6952075000000002,2.3885965000000002,1.7747425000000001,2.4681315,2.396495
3978,1.7460309999999999,1.8941740999999999,2.2569401,1.7977611,2.1605271,2.23651
3979,1.896339,2.0415661,2.3045411,1.8486251,2.1116001,2.148389
3980,1.7796175,1.9046335,2.227481,1.850428,2.2495485,2.3745645
3981,1.813151,1.8583276,2.3975986000000002,1.6465986,2.1858696,2.1389329999999998
3982,1.6525855999999999,1.675034,2.1132495999999996,1.6207335999999999,1.955828,2.0813976
3983,1.800292,1.7759991999999998,2.2275191999999997,1.9053071999999998,2.3568271999999997,2.241996
3984,1.819201,1.8577222,2.3064702,2.0029332,2.4516812,2.335224
3985,1.901843,2.062978,2.4249359999999998,2.084787,2.446745,2.607878
3986,1.9719130999999999,2.0025779999999997,2.3473411,2.0166950999999997,2.324644,2.3921230999999996
3987,2.0395444,1.8600843999999999,2.494278,1.7896100000000001,2.4862624,2.3068024
3988,1.8151130000000002,1.9702187,2.5652927,1.7834717,2.3785457,2.397262
3989,1.646007,1.57695,1.962904,1.7058630000000001,2.0918170000000003,1.993094
3990,2.0594522000000004,2.13577,2.6139362000000004,2.0624622,2.44524,2.6169462
3991,1.6969104999999998,1.75487,2.1376014999999997,1.6433825,1.9543409999999999,2.0840734999999997
3992,1.878009,1.9721985,2.3970925,2.1499695,2.5748634999999997,2.542854
3993,1.9071666999999999,2.0468557,2.212472,1.891051,2.2263307,2.3660197000000003
3994,1.7708077,1.665915,2.3130377,1.8395247000000001,2.4445580000000002,2.3817547
3995,1.9417621,1.956494,2.3822931,1.7491961,2.123129,2.1897271000000003
3996,1.9059748,2.0198038,2.206667,2.102031,2.4565158,2.5703448
3997,1.9784339999999998,2.0492239999999997,2.5367610000000003,2.13821,2.625749,2.696539
3998,1.7836315,1.793736,2.0221455,1.8792675,2.033882,2.1177815
3999,1.658901,1.7103069599999998,2.0609329599999997,1.64625196,1.99687796,2.02879
4000,1.7960224,1.7992404,2.0815089999999996,1.713948,2.0998894000000004,2.1031074
4001,1.805936,1.79212743,2.28575643,1.7281954300000002,2.2218244300000003,2.198823
4002,1.8053439,1.8216759,2.1428409999999998,1.984548,2.3633908999999997,2.3797229
4003,1.9197410000000001,2.0742600999999996,2.3285721,2.1007250999999996,2.3550371,2.333392
4004,1.695334,1.8936593,2.1596433,1.9446573,2.2106413,2.314164
4005,1.890552,1.975413,2.1971109999999996,1.8376649999999999,2.093813,2.178674
4006,1.748978,1.75424,2.213368,1.9507919999999999,2.4099180000000002,2.4151819999999997
4007,1.761209,1.8465299000000002,2.1862789,1.8213509,2.1610999,2.178191
4008,1.6439829000000001,1.830794,2.2977589,1.6555249,2.0769320000000002,2.3093009
4009,1.7581287,1.765215,2.3162167,1.7303917000000002,2.204388,2.2884797
4010,1.8168000000000002,1.9707819999999998,2.4256910000000005,1.902764,2.357673,2.3552350000000004
4011,2.07887,1.9662328,2.4540948,2.0565028,2.5443648000000003,2.269426
4012,1.8883564,2.0054754,2.320788,1.988181,2.3836124,2.5007314000000003
4013,1.851137,1.9245264,2.3028633999999997,1.7893134,2.1676504000000003,2.147767
4014,1.8801770999999998,1.914332,2.3839061,2.0273851,2.435083,2.5311141
4015,1.9244240000000001,1.963908,2.223304,1.961796,2.378336,2.4178200000000003
4016,1.960061,2.0250846,2.3527426,2.1025036,2.4301616,2.414438
4017,1.6055220000000001,1.8005674,1.8445133999999999,1.8419774,1.8859233999999998,1.993178
4018,1.755422,1.9104301,2.3161141,1.9650941,2.3707781,2.334148
4019,1.810524,1.7933105,2.3022885,1.7593945,2.2683725,2.171434
4020,1.8935153,1.894724,2.4079813,1.8591773,2.2710619999999997,2.3736433
4021,1.620915,1.8337708000000001,2.4265228,1.6850398,2.2777917999999997,2.310476
4022,1.8492609,1.897837,2.2123188999999996,1.9690039000000001,2.209754,2.3320619000000002
4023,1.7545294,1.8273444,2.053654,1.707203,2.0931954,2.1660104000000002
4024,1.597224,1.6285243,1.9353253000000001,1.8194162999999999,2.1262173,1.996855
4025,1.722625,1.809504,2.156537,1.819013,2.1660440000000003,2.252925
4026,1.7122549999999999,1.87482,2.02323,1.974941,2.123351,2.098534
4027,1.71241,1.8591383,2.3428402999999998,1.7547163,2.2384182999999997,2.307778
4028,1.707258,1.840798,2.198935,1.631908,2.2242029999999997,2.3577429999999997
4029,1.8965800000000002,2.045941,2.390054,1.939459,2.2835739999999998,2.432935
4030,1.698628,1.6783275000000002,2.0839315,1.7971175,2.2027215,2.070736
4031,1.695035,1.9577509,2.3185149000000003,1.7947719,2.1555359000000003,2.30444
4032,2.0117570000000002,1.8750488,2.2079687999999997,1.9482918,2.2812118,2.091632
4033,1.5684603,1.6329363,1.985105,1.583164,1.9865632999999998,2.0510393
4034,1.7763844,1.9789814000000003,2.311209,2.0147630000000003,2.4443354,2.6469324000000003
4035,1.9040293000000001,1.904633,2.3345643000000003,1.8866263,2.182917,2.3171613
4036,1.833189,1.7580774,2.2128624,1.7142524,2.1690374,1.9463590000000002
4037,1.7871122,1.8288790000000001,2.2582332,1.7620952,2.086819,2.2332161999999998
